experiment,fold,epoch,train_loss,val_loss,train_accuracy,val_accuracy,train_macro_f1,val_macro_f1,train_balanced_accuracy,val_balanced_accuracy
MLP_4_data_augmentation,1,9,1.365978235141561,1.2839776939815946,0.5043630017452007,0.5,0.4923928523617642,0.5047578340227589,0.503314417929101,0.5052202699261523
MLP_4_data_augmentation,1,10,1.342198799209861,1.2178397443559434,0.46596858638743455,0.5208333333333334,0.44915980004593753,0.5159414612265002,0.4603958723885764,0.5248281130634072
MLP_4_data_augmentation,1,11,1.3525732845119989,1.220843447579278,0.47469458987783597,0.5069444444444444,0.4567512560068565,0.4845610541956633,0.46898943326971904,0.5046260928613869
MLP_4_data_augmentation,1,12,1.2861179036411732,1.2484965456856623,0.49214659685863876,0.4722222222222222,0.47039541096506543,0.4398845555365413,0.48585566871020586,0.47411085646379764
MLP_4_data_augmentation,1,13,1.2950592507034488,1.2383869753943548,0.5095986038394416,0.5069444444444444,0.49269180509100213,0.5059808273026212,0.5063163939132932,0.5081911552499787
MLP_4_data_augmentation,1,14,1.2394458550641259,1.167574988471137,0.4973821989528796,0.5347222222222222,0.4825776112251518,0.5385836880405799,0.4960339576542647,0.5414650708768356
MLP_4_data_augmentation,1,15,1.2528093462423089,1.2244789335462782,0.49912739965095987,0.4861111111111111,0.4856307849204106,0.4719523519396185,0.49598610618522454,0.49214837450131566
MLP_4_data_augmentation,1,16,1.1923358704615221,1.1582616567611694,0.5392670157068062,0.5208333333333334,0.5284795317865802,0.5192589681369485,0.5398968660102571,0.528393175451999
MLP_4_data_augmentation,1,17,1.153643102962101,1.170082105530633,0.537521815008726,0.5486111111111112,0.5247147911779726,0.5542702361631195,0.5348865357225291,0.5545369663016722
MLP_4_data_augmentation,1,18,1.1575417400030565,1.138719426261054,0.5584642233856894,0.5347222222222222,0.5452915286028625,0.5152083606065858,0.5548152651815823,0.5307698837110603
MLP_4_data_augmentation,1,19,1.2086178037300577,1.1226746638615925,0.5130890052356021,0.5625,0.5005867861817472,0.5667306539202862,0.5074662365664038,0.5676088617265088
MLP_4_data_augmentation,1,20,1.1255730005667055,1.1673231654696994,0.5741710296684118,0.5347222222222222,0.563876626553037,0.522388016411005,0.5762738342537704,0.5428656311009252
MLP_4_data_augmentation,2,1,2.04884854011004,1.878296815432035,0.21602787456445993,0.32167832167832167,0.21196758781218084,0.2896915491342736,0.2185526286833476,0.32240896358543414
MLP_4_data_augmentation,2,2,1.8906862627753813,1.7052245465191929,0.3205574912891986,0.3706293706293706,0.31358098971248394,0.35137301247699193,0.3244371822803196,0.36956115779645193
MLP_4_data_augmentation,2,3,1.7777384619264238,1.5700689779294954,0.34843205574912894,0.3986013986013986,0.32252508138008434,0.36519508876572276,0.34866640258797127,0.3911297852474323
MLP_4_data_augmentation,2,4,1.62876336125962,1.5110129159647268,0.42334494773519166,0.40559440559440557,0.4133952139419699,0.36177988123378624,0.42079839792258095,0.40084033613445375
MLP_4_data_augmentation,2,5,1.5473241839259344,1.4374476904635662,0.44076655052264807,0.4405594405594406,0.422240048118032,0.39715945273128433,0.4371382672036267,0.4440709617180205
MLP_4_data_augmentation,2,6,1.4868783257148823,1.3836073992135642,0.43902439024390244,0.4825174825174825,0.42426862325942416,0.4383912674886577,0.4394049426729165,0.4892623716153127
MLP_4_data_augmentation,2,7,1.4634496214497796,1.3646975839054667,0.4181184668989547,0.45454545454545453,0.4121600686907214,0.43609582455595847,0.4212880438370634,0.449766573295985
MLP_4_data_augmentation,2,8,1.456174978811151,1.3087968526186642,0.43902439024390244,0.5104895104895105,0.433059915012929,0.49871535254677013,0.4364835721044872,0.5295051353874882
MLP_4_data_augmentation,2,9,1.3779699486722514,1.2546682057680782,0.4634146341463415,0.5244755244755245,0.44889211043079236,0.5133264480227316,0.45969498910675377,0.5298786181139122
MLP_4_data_augmentation,2,10,1.3276766879217965,1.2594498020785672,0.5017421602787456,0.5034965034965035,0.4894645809788671,0.4555027808224739,0.49869611144120957,0.5025210084033613
MLP_4_data_augmentation,2,11,1.3366622189611508,1.1871916005661438,0.4878048780487805,0.5104895104895105,0.47796673666935685,0.4856347650143722,0.486983120970049,0.5080298786181139
MLP_4_data_augmentation,2,12,1.3402644744733485,1.209128090551683,0.48606271777003485,0.5244755244755245,0.4759271169600417,0.5031087384081939,0.4817400585374442,0.515126050420168
MLP_4_data_augmentation,2,13,1.259309616238398,1.215748583520209,0.4930313588850174,0.4825174825174825,0.4866995284720692,0.4563530967942733,0.4928643735833279,0.48506069094304394
MLP_4_data_augmentation,2,14,1.1967463152749198,1.197327071136528,0.5365853658536586,0.48951048951048953,0.5366198925276177,0.45916146453359413,0.5359202042208578,0.4901960784313725
MLP_4_data_augmentation,2,15,1.2097952440640651,1.2511644313385437,0.554006968641115,0.5244755244755245,0.5464948262256962,0.490580605657543,0.5508131423164103,0.5211017740429505
MLP_4_data_augmentation,2,16,1.1840442834415503,1.1643908790775113,0.5470383275261324,0.5454545454545454,0.542191675248736,0.5232195949520756,0.5443652208358091,0.5466853408029878
MLP_4_data_augmentation,2,17,1.2262138346346414,1.1376829605836134,0.5,0.5454545454545454,0.491496554328278,0.5086281426150707,0.5015184524988446,0.534733893557423
MLP_4_data_augmentation,2,18,1.1698115303956673,1.1248621073636142,0.5574912891986062,0.48951048951048953,0.5499211440682742,0.4753591361434499,0.5581138179177395,0.49299719887955185
MLP_4_data_augmentation,2,19,1.1917512146853404,1.17826114000974,0.5400696864111498,0.5104895104895105,0.5294430030645488,0.482769849266013,0.536426355053806,0.5094304388422035
MLP_4_data_augmentation,2,20,1.2200037901409828,1.1614284131910417,0.5034843205574913,0.5244755244755245,0.5003225836467435,0.49126949245924845,0.5012653770823705,0.5211017740429505
MLP_4_data_augmentation,3,1,2.137722665009183,1.8572381618139626,0.1986062717770035,0.3356643356643357,0.18301501763874944,0.33135754327268646,0.20014716245906397,0.3353901000959824
MLP_4_data_augmentation,3,2,1.9051892869563885,1.6792385086312995,0.30662020905923343,0.4405594405594406,0.2950306155799997,0.41998248274929006,0.3079578272464729,0.4318753142282554
MLP_4_data_augmentation,3,3,1.749677123508387,1.5911002826023768,0.3780487804878049,0.4405594405594406,0.3564578450722245,0.38561929337731665,0.37610993657505287,0.43544037661684715
MLP_4_data_augmentation,3,4,1.6537260747537381,1.5320439638791385,0.3867595818815331,0.44755244755244755,0.37441277813889917,0.42003454954061437,0.38748497284749,0.4491064491064491
MLP_4_data_augmentation,3,5,1.60616792535948,1.452943498438055,0.38153310104529614,0.43356643356643354,0.35985263036435117,0.36539573082846766,0.375901974602385,0.4324694912930207
MLP_4_data_augmentation,3,6,1.5454307707344614,1.3943333617457143,0.4076655052264808,0.46853146853146854,0.38244418870497726,0.43718246198408556,0.4035014992607332,0.4651492298551122
MLP_4_data_augmentation,3,7,1.46277284206829,1.3808905044635693,0.42334494773519166,0.46153846153846156,0.40781225236014823,0.4232496231324684,0.4196900606613329,0.4550482197541021
MLP_4_data_augmentation,3,8,1.4044490118059962,1.3041939852120994,0.4547038327526132,0.46153846153846156,0.4408227741640335,0.4054152017000314,0.4521604554436292,0.46062434297728416
MLP_4_data_augmentation,3,9,1.3826434358902508,1.291513714756999,0.4808362369337979,0.5314685314685315,0.4694420778007237,0.5198011710142018,0.47762025176525863,0.5351250057132411
MLP_4_data_augmentation,3,10,1.3570173787738389,1.2421220215884121,0.4843205574912892,0.46153846153846156,0.48265197588173986,0.3891964495452867,0.4877468252981249,0.4534942182001005
MLP_4_data_augmentation,3,11,1.2772963308706515,1.2060175092070253,0.5069686411149826,0.5174825174825175,0.48578093270342104,0.47741031925936384,0.5002611615470713,0.5256181726769963
MLP_4_data_augmentation,3,12,1.2811169944158414,1.1745698160224862,0.5087108013937283,0.48951048951048953,0.4970238951360683,0.4468965991167214,0.5066140198151142,0.4827460121577769
MLP_4_data_augmentation,3,13,1.2602074345645173,1.1928507439740055,0.5296167247386759,0.5104895104895105,0.5219263227270703,0.4840468663998076,0.5292804930287831,0.5130490424608072
MLP_4_data_augmentation,3,14,1.2416868645970414,1.1348822625366959,0.5139372822299652,0.5314685314685315,0.5119652749995961,0.49994707320171616,0.5155246030759026,0.5275378216554687
MLP_4_data_augmentation,3,15,1.2502609734335843,1.1524925440341443,0.5383275261324042,0.5384615384615384,0.5326127290207036,0.5112653021149753,0.5361142201771477,0.5412038941450706
MLP_4_data_augmentation,3,16,1.2510580451646334,1.1478879326706999,0.5034843205574913,0.5594405594405595,0.4946198803426392,0.5401610650235771,0.501743149691166,0.5608117372823256
MLP_4_data_augmentation,3,17,1.2039317893649644,1.1298833010079978,0.5400696864111498,0.5384615384615384,0.5284885877635989,0.5063765420472737,0.5375706448893864,0.5269436445907034
MLP_4_data_augmentation,3,18,1.2374511022600978,1.1490313598326036,0.5331010452961672,0.5104895104895105,0.5209332359681514,0.4556817018107341,0.5300847047769072,0.5150601032953974
MLP_4_data_augmentation,3,19,1.1850536098048248,1.1086809685180237,0.5400696864111498,0.5664335664335665,0.5325533449982867,0.5318298050685191,0.5410154900578977,0.5693587458293341
MLP_4_data_augmentation,3,20,1.1877978076502838,1.1015167328027577,0.5522648083623694,0.5664335664335665,0.5429166482690457,0.5392122186096361,0.5503447608782767,0.5657936834407422
MLP_4_data_augmentation,4,1,2.0964119691881984,1.7929276027879515,0.22125435540069685,0.3916083916083916,0.2126740318212684,0.382769216734734,0.22230789426411862,0.40952511540746833
MLP_4_data_augmentation,4,2,1.8397897394692027,1.6669374312554206,0.32752613240418116,0.43356643356643354,0.31378977493741966,0.38841405508072174,0.32866213433928887,0.4380456145162028
MLP_4_data_augmentation,4,3,1.711275623650501,1.5983554341576316,0.36585365853658536,0.46853146853146854,0.3411438730888903,0.4541420670832436,0.36158230734154123,0.47429041546688605
MLP_4_data_augmentation,4,4,1.636689615166561,1.4857632421947027,0.39547038327526135,0.46853146853146854,0.37524630449168345,0.4402741353266091,0.3891825229034531,0.47273641391288446
MLP_4_data_augmentation,4,5,1.5911321702319154,1.4389071647937481,0.38153310104529614,0.48951048951048953,0.35332126383069296,0.47895466842444967,0.3763192803548481,0.49590931943873123
MLP_4_data_augmentation,4,6,1.477241368659282,1.390709526888974,0.4355400696864111,0.48951048951048953,0.41975125775181515,0.4931906334815886,0.429259075018309,0.493898258604141
MLP_4_data_augmentation,4,7,1.4279349510678017,1.3783870777050098,0.4547038327526132,0.46853146853146854,0.4378418006023084,0.45704868829361917,0.44723293122745933,0.47429041546688605
MLP_4_data_augmentation,4,8,1.3786704257805589,1.3103607009340834,0.4634146341463415,0.4965034965034965,0.4521807261477658,0.47984743465934315,0.46205281266840775,0.5004342063165592
MLP_4_data_augmentation,4,9,1.3315275969820985,1.2814059257507324,0.4930313588850174,0.5454545454545454,0.4747242743627457,0.5375496372773826,0.4873668283381006,0.5481969011380776
MLP_4_data_augmentation,4,10,1.3135694215521996,1.2753970973141544,0.47735191637630664,0.5174825174825175,0.4595981746265216,0.5086625339384253,0.469810968784977,0.5220531102884044
MLP_4_data_augmentation,4,11,1.2718629936723345,1.2643448339475618,0.4878048780487805,0.5104895104895105,0.4834827221579179,0.49295783742770777,0.48929237657007835,0.5155171625759861
MLP_4_data_augmentation,4,12,1.208375239206108,1.2660530347090502,0.5348432055749129,0.5034965034965035,0.5206175197882827,0.5006790156220897,0.530768699304951,0.5054161524749761
MLP_4_data_augmentation,4,13,1.206592362932212,1.2190729804805942,0.5435540069686411,0.48951048951048953,0.5236941331617678,0.4718787580949242,0.5366835247136206,0.49590931943873123
MLP_4_data_augmentation,4,14,1.2440558929476588,1.2125859652365838,0.5052264808362369,0.5524475524475524,0.4958326767941937,0.5579088863299391,0.5035546988351365,0.5618629736276796
MLP_4_data_augmentation,4,15,1.2151196493088992,1.2723497302382143,0.5261324041811847,0.4755244755244755,0.5170636725996436,0.42442216976523184,0.5227763268802941,0.4741532976827095
MLP_4_data_augmentation,4,16,1.1638943218603366,1.1912431008332258,0.554006968641115,0.5594405594405595,0.5386794538455898,0.5621433412758824,0.5443477179455292,0.5612687965629142
MLP_4_data_augmentation,4,17,1.1963503539354543,1.1894727595202572,0.5087108013937283,0.5314685314685315,0.4882329604402542,0.5002106945655334,0.5026364879990051,0.5315599433246492
MLP_4_data_augmentation,4,18,1.1433710316747738,1.1807412342591719,0.5592334494773519,0.5314685314685315,0.5515267337344408,0.5168595954353669,0.5586031311749506,0.535125005713241
MLP_4_data_augmentation,4,19,1.1344747767631185,1.16924315232497,0.5435540069686411,0.5804195804195804,0.5323535955088416,0.5841086725967749,0.5385213281930108,0.5859957036427624
MLP_4_data_augmentation,4,20,1.1288781008238575,1.2256523829240065,0.5609756097560976,0.5314685314685315,0.5584062618007386,0.5308110524110184,0.5617508878110793,0.5422551304904246
