experiment,fold,epoch,train_loss,val_loss,train_accuracy,val_accuracy,train_macro_f1,val_macro_f1,train_balanced_accuracy,val_balanced_accuracy
MLP_3_dropout_batchnorm_weightdecay,1,15,0.9707683553662392,1.091277043024699,0.6614310645724258,0.5694444444444444,0.6520426914502808,0.5576366833565011,0.6562913422618545,0.5705797470503353
MLP_3_dropout_batchnorm_weightdecay,1,16,0.9711535923560044,1.05790286593967,0.6369982547993019,0.6041666666666666,0.6288235475821885,0.6083389345813282,0.6315028739029347,0.6032594856124267
MLP_3_dropout_batchnorm_weightdecay,1,17,0.8760094763304759,1.106945448451572,0.6858638743455497,0.6041666666666666,0.6739654530239987,0.5925596418233164,0.6791671592553186,0.605423987776929
MLP_3_dropout_batchnorm_weightdecay,1,18,0.8900757826227584,1.0419277217653062,0.6474694589877836,0.6111111111111112,0.637130635343356,0.6183767107876685,0.6418331616310032,0.6190900602665308
MLP_3_dropout_batchnorm_weightdecay,1,19,0.8435723628673254,1.0392611159218683,0.7015706806282722,0.5972222222222222,0.697201849695175,0.5964219638337805,0.6978784910461457,0.6024531024531025
MLP_3_dropout_batchnorm_weightdecay,1,20,0.8753409878745753,1.0266864034864638,0.6631762652705061,0.625,0.655185848466148,0.6116439619990134,0.659401687749461,0.6285968933027757
MLP_3_dropout_batchnorm_weightdecay,2,1,1.9669346427252898,1.7522065314379605,0.30313588850174217,0.3776223776223776,0.3003410031904355,0.36864492637439494,0.30080764067692173,0.37329598506069095
MLP_3_dropout_batchnorm_weightdecay,2,2,1.6929522196174913,1.579924129105948,0.38153310104529614,0.38461538461538464,0.36848473318138786,0.35990394923401464,0.38251799036112755,0.3798319327731092
MLP_3_dropout_batchnorm_weightdecay,2,3,1.5258492954101297,1.4719816504658518,0.445993031358885,0.46853146853146854,0.435664199280814,0.45464618472189566,0.44297550670099695,0.4733893557422969
MLP_3_dropout_batchnorm_weightdecay,2,4,1.4549529697836898,1.3920131463270922,0.4425087108013937,0.48951048951048953,0.43410910182155704,0.46116269042279723,0.440175172201316,0.48842203548085905
MLP_3_dropout_batchnorm_weightdecay,2,5,1.375174207969825,1.304905792216321,0.49825783972125437,0.5104895104895105,0.49003994100464265,0.47475838594059677,0.49466891133557794,0.5126050420168068
MLP_3_dropout_batchnorm_weightdecay,2,6,1.2516259141915351,1.2310092157417245,0.5644599303135889,0.5454545454545454,0.553207145285931,0.5248336529090697,0.5598578376356155,0.549859943977591
MLP_3_dropout_batchnorm_weightdecay,2,7,1.2196793032855522,1.1969809123686144,0.5662020905923345,0.5384615384615384,0.5593449351367484,0.5176168125514531,0.5627627032855791,0.5478991596638655
MLP_3_dropout_batchnorm_weightdecay,2,8,1.134561781268502,1.2331628582694314,0.60801393728223,0.5314685314685315,0.6020632049712882,0.5159627971852081,0.6082172487401247,0.5322128851540616
MLP_3_dropout_batchnorm_weightdecay,2,9,1.15311876406653,1.163720155929352,0.5696864111498258,0.5594405594405595,0.5591467940170745,0.515859633392798,0.5656070509011686,0.5492063492063493
MLP_3_dropout_batchnorm_weightdecay,2,10,1.0292688961228427,1.1506315244661345,0.6498257839721254,0.5384615384615384,0.64285637800949,0.5176889426414524,0.6451827644638102,0.5327731092436975
MLP_3_dropout_batchnorm_weightdecay,2,11,1.0413818033314748,1.1067443944357491,0.6202090592334495,0.5174825174825175,0.6126625932456558,0.5099719091778981,0.6190554785326027,0.5145658263305322
MLP_3_dropout_batchnorm_weightdecay,2,12,0.9929666228410674,1.1021490422162143,0.6149825783972126,0.5384615384615384,0.6077567577370735,0.5118894684945485,0.6114797209568452,0.5447245564892624
MLP_3_dropout_batchnorm_weightdecay,2,13,0.9667392510154936,1.0981745119695063,0.6480836236933798,0.5734265734265734,0.647463587271568,0.5558769399109361,0.6532206597566075,0.5728291316526611
MLP_3_dropout_batchnorm_weightdecay,2,14,0.969536563660625,1.1497849842885157,0.6602787456445993,0.5454545454545454,0.6594672894481135,0.5132991808482006,0.6607138927400366,0.5435107376283846
MLP_3_dropout_batchnorm_weightdecay,2,15,0.9080674548597701,1.0823567188703096,0.6550522648083623,0.5454545454545454,0.6512436006054636,0.5474698145803294,0.6539853876455184,0.5480859010270775
MLP_3_dropout_batchnorm_weightdecay,2,16,0.8785208783498625,1.1152961520881919,0.6986062717770035,0.5734265734265734,0.6966512774604621,0.5410567934341136,0.6992473757179639,0.5682539682539685
MLP_3_dropout_batchnorm_weightdecay,2,17,0.8806980605324801,1.171255215064629,0.686411149825784,0.5104895104895105,0.6889205774113898,0.474001959275793,0.6861589753746616,0.5185807656395892
MLP_3_dropout_batchnorm_weightdecay,2,18,0.8622002547626296,1.135769001253835,0.686411149825784,0.5734265734265734,0.683153109890321,0.5456424556711913,0.6864505622675557,0.572829131652661
MLP_3_dropout_batchnorm_weightdecay,2,19,0.8553627135446262,1.0781816602586867,0.7142857142857143,0.5524475524475524,0.7144468696843109,0.5357694490406112,0.7166710679782575,0.550046685340803
MLP_3_dropout_batchnorm_weightdecay,2,20,0.7890088716035105,1.0600353571084828,0.7125435540069687,0.5314685314685315,0.7066481446200565,0.527070408948738,0.7087542087542088,0.5290382819794585
MLP_3_dropout_batchnorm_weightdecay,3,1,1.9712864035928706,1.6659328378997482,0.2874564459930314,0.40559440559440557,0.2645134673309326,0.3863478464047725,0.2850253561607871,0.39718451483157363
MLP_3_dropout_batchnorm_weightdecay,3,2,1.6543031619400927,1.5431227008779567,0.4337979094076655,0.40559440559440557,0.4157099537233477,0.3858420653415615,0.42952507289032593,0.40431463960875724
MLP_3_dropout_batchnorm_weightdecay,3,3,1.556797631110879,1.4719508261113734,0.45818815331010454,0.4405594405594406,0.4492582081387843,0.4147295356962559,0.4571197612237284,0.43900543900543904
MLP_3_dropout_batchnorm_weightdecay,3,4,1.4576917388297954,1.386996928628508,0.48606271777003485,0.46153846153846156,0.4746267123178031,0.4342540603645516,0.4850170653180229,0.4586132821426939
MLP_3_dropout_batchnorm_weightdecay,3,5,1.367348424233626,1.298767205718514,0.4878048780487805,0.5174825174825175,0.4743984529943694,0.5026000688622476,0.4845424145697744,0.5180309886192238
MLP_3_dropout_batchnorm_weightdecay,3,6,1.3150258807770467,1.256896690055207,0.5226480836236934,0.5384615384615384,0.5162312204103048,0.5035661247859315,0.5191221379319875,0.534073769367887
MLP_3_dropout_batchnorm_weightdecay,3,7,1.2058868557733942,1.2033457472607807,0.5331010452961672,0.5174825174825175,0.5290146196355701,0.46259157529848083,0.5348346667772111,0.5073358014534486
MLP_3_dropout_batchnorm_weightdecay,3,8,1.1675083732771125,1.1444420105927473,0.5331010452961672,0.5664335664335665,0.527754984423014,0.5414574854455042,0.5315984744849314,0.563782622606152
MLP_3_dropout_batchnorm_weightdecay,3,9,1.122914691419967,1.1408170528345174,0.5958188153310104,0.5524475524475524,0.5867532335600055,0.5166326808658444,0.5949944036811341,0.5598519127930892
MLP_3_dropout_batchnorm_weightdecay,3,10,1.0896087930592926,1.1070811123281092,0.5714285714285714,0.5664335664335665,0.5576439782983414,0.5607431845335071,0.5671910624715002,0.5673476849947439
MLP_3_dropout_batchnorm_weightdecay,3,11,1.074708209635904,1.140101923809185,0.6114982578397212,0.5244755244755245,0.6026313803817493,0.44866216549786525,0.6060778786496981,0.5138717491658668
MLP_3_dropout_batchnorm_weightdecay,3,12,1.0032416507342137,1.0877341840650652,0.6306620209059234,0.5804195804195804,0.6204927806029642,0.5633212316479624,0.6297827799195789,0.5788655788655789
MLP_3_dropout_batchnorm_weightdecay,3,13,0.9987136495237982,1.1217699751153694,0.6498257839721254,0.5524475524475524,0.6494134578945152,0.5173417282971041,0.6506066133289116,0.5522647287353171
MLP_3_dropout_batchnorm_weightdecay,3,14,0.9396193116799464,1.039052814036816,0.6550522648083623,0.5874125874125874,0.6466762760344626,0.5690736217312952,0.6499861819287264,0.5940856529091822
MLP_3_dropout_batchnorm_weightdecay,3,15,0.9561691903071121,1.0212108872153542,0.6411149825783972,0.5944055944055944,0.6403523666137922,0.5690130442355783,0.6393780486119747,0.5827962886786416
MLP_3_dropout_batchnorm_weightdecay,3,16,0.902194499554119,1.0317316922274502,0.6602787456445993,0.5804195804195804,0.6548494493543884,0.5628158461348324,0.6583329878815515,0.5859957036427624
MLP_3_dropout_batchnorm_weightdecay,3,17,0.927814544493313,1.0285648365954418,0.6794425087108014,0.5874125874125874,0.6703482965291394,0.5585418365337229,0.6783843911066892,0.5782714018008135
MLP_3_dropout_batchnorm_weightdecay,3,18,0.8695828451512168,1.0819147266708053,0.6637630662020906,0.5524475524475524,0.660932158580538,0.5139572967781816,0.6608285315535658,0.5415695415695416
MLP_3_dropout_batchnorm_weightdecay,3,19,0.8222799947037515,0.9908644802920468,0.6933797909407665,0.5874125874125874,0.689355103967247,0.5744303724513482,0.6872701018391852,0.5889665889665889
MLP_3_dropout_batchnorm_weightdecay,3,20,0.8495888874090507,1.1409571262506337,0.6916376306620209,0.5454545454545454,0.6856704009183228,0.49009667676334345,0.6869412317428734,0.5533159650806709
MLP_3_dropout_batchnorm_weightdecay,4,1,2.006603197353642,1.6741777791843548,0.2682926829268293,0.3356643356643357,0.22496259995996384,0.31134317158325403,0.26512042449114953,0.3409662233191645
MLP_3_dropout_batchnorm_weightdecay,4,2,1.7001102780631194,1.5633653368983236,0.40418118466898956,0.43356643356643354,0.38188119770992673,0.4178438409764711,0.3996386574361951,0.43448055212761094
MLP_3_dropout_batchnorm_weightdecay,4,3,1.5474913074579804,1.48261296749115,0.43902439024390244,0.5174825174825175,0.41607548384820187,0.4900248509823919,0.4323183959982866,0.5164769870652224
MLP_3_dropout_batchnorm_weightdecay,4,4,1.469585440715431,1.4223513978344577,0.44947735191637633,0.4825174825174825,0.436847201340563,0.4722994180317585,0.4459222871671572,0.4873623108917226
MLP_3_dropout_batchnorm_weightdecay,4,5,1.3773326653636706,1.3498194401080792,0.47909407665505227,0.4965034965034965,0.46640082694498225,0.4891857597739951,0.47352250272906904,0.5019882078705609
MLP_3_dropout_batchnorm_weightdecay,4,6,1.290174631706929,1.3323811834508723,0.5209059233449478,0.5104895104895105,0.5183509233554655,0.506217145106034,0.5225932374359187,0.5150601032953974
MLP_3_dropout_batchnorm_weightdecay,4,7,1.2044533935573458,1.2762364799326116,0.5452961672473867,0.5104895104895105,0.5340689113516045,0.48668476273820954,0.5407501830894444,0.5150601032953974
MLP_3_dropout_batchnorm_weightdecay,4,8,1.1451676091250642,1.2806335254149004,0.5627177700348432,0.5664335664335665,0.5514763625284291,0.541196857081269,0.5629675689867208,0.5673476849947439
MLP_3_dropout_batchnorm_weightdecay,4,9,1.1085762296404158,1.218166968205592,0.5871080139372822,0.5594405594405595,0.5777737922382806,0.5617690573931751,0.5866469068247455,0.5628227981169158
MLP_3_dropout_batchnorm_weightdecay,4,10,1.0756739357207294,1.2497655003220884,0.5888501742160279,0.5174825174825175,0.5827813538417858,0.49751039377524947,0.5844498334922412,0.5236071118424059
MLP_3_dropout_batchnorm_weightdecay,4,11,1.0693484602904901,1.2424481982117765,0.5923344947735192,0.5664335664335665,0.5814062582937595,0.5580149705510314,0.5884591468722796,0.5653366241601536
MLP_3_dropout_batchnorm_weightdecay,4,12,0.9852040648875752,1.204566925555676,0.632404181184669,0.5454545454545454,0.6230537787574959,0.5345148322826966,0.6251530351393553,0.5533159650806709
MLP_3_dropout_batchnorm_weightdecay,4,13,0.9849765714037294,1.2054065590971834,0.6445993031358885,0.5944055944055944,0.6308811681538242,0.5787053566623459,0.6397960452680014,0.5975135975135974
MLP_3_dropout_batchnorm_weightdecay,4,14,0.9006152636913473,1.2128171245534938,0.6898954703832753,0.5664335664335665,0.680502211668961,0.568753911564369,0.686643452306927,0.5729238082179258
MLP_3_dropout_batchnorm_weightdecay,4,15,0.8879729997405608,1.2081253228487667,0.6445993031358885,0.5664335664335665,0.6298914429128243,0.5409156499648758,0.637718498252014,0.5713698066639243
MLP_3_dropout_batchnorm_weightdecay,4,16,0.849632524239477,1.2292373913985033,0.6986062717770035,0.5384615384615384,0.6947906633247029,0.554396844361002,0.6990306623001561,0.5432149549796609
MLP_3_dropout_batchnorm_weightdecay,4,17,0.8812762986907561,1.2225241744434916,0.6515679442508711,0.5314685314685315,0.6482619846354187,0.5145874302800298,0.6510819549807239,0.5402440696558344
MLP_3_dropout_batchnorm_weightdecay,4,18,0.8027908278674614,1.1689757175378865,0.7038327526132404,0.6153846153846154,0.6986487537818551,0.6134348855480226,0.7033688457765064,0.6206865030394443
MLP_3_dropout_batchnorm_weightdecay,4,19,0.7915557114089408,1.1702032539394351,0.7212543554006968,0.5944055944055944,0.7172307829386628,0.5995975993024275,0.7189051942129917,0.5990675990675991
MLP_3_dropout_batchnorm_weightdecay,4,20,0.7634845824607158,1.1626927285761266,0.7299651567944251,0.5804195804195804,0.7225114614854425,0.5654244221749942,0.7250286724978927,0.5824306412541707
