experiment,fold,epoch,train_loss,val_loss,train_accuracy,val_accuracy,train_macro_f1,val_macro_f1,train_balanced_accuracy,val_balanced_accuracy
MLP_10_lower_lr_dropout03_bn_wd,2,8,0.9425009055004718,1.1573558103788149,0.6533101045296167,0.5664335664335665,0.6509580947441928,0.5478594647607296,0.6537983319029071,0.5662931839402428
MLP_10_lower_lr_dropout03_bn_wd,2,9,0.8965585015792049,1.1928881281739347,0.681184668989547,0.5454545454545454,0.6817343540005009,0.5226058914748725,0.6833751457934465,0.5452847805788983
MLP_10_lower_lr_dropout03_bn_wd,2,10,0.8857936730368212,1.1168572519209001,0.6968641114982579,0.5594405594405595,0.6977155893288014,0.5559335368523654,0.698928280627627,0.5643323996265173
MLP_10_lower_lr_dropout03_bn_wd,2,11,0.8636049727944962,1.1623057202025726,0.7090592334494773,0.5454545454545454,0.7045934482095446,0.5488991227393374,0.705150634889197,0.5498599439775911
MLP_10_lower_lr_dropout03_bn_wd,2,12,0.7965029534147177,1.168103483173397,0.7421602787456446,0.5454545454545454,0.7386546992358619,0.5375300074235158,0.7389141964305362,0.5526610644257703
MLP_10_lower_lr_dropout03_bn_wd,2,13,0.7475670893848565,1.1503035847123686,0.7508710801393729,0.5804195804195804,0.7493851628027007,0.5763171398191919,0.7487346229176295,0.5839402427637723
MLP_10_lower_lr_dropout03_bn_wd,3,1,1.9834688507306035,1.5018606669419294,0.3153310104529617,0.46153846153846156,0.3004928844130315,0.3987865081951104,0.31690019207119074,0.45148315736551026
MLP_10_lower_lr_dropout03_bn_wd,3,2,1.5535103165729536,1.3659609447826038,0.4372822299651568,0.4965034965034965,0.4235670785535993,0.48302233671503625,0.4358205861625834,0.49440102381278855
MLP_10_lower_lr_dropout03_bn_wd,3,3,1.3906851338177193,1.2699331311912803,0.4808362369337979,0.5104895104895105,0.47487659743301325,0.49987658155161085,0.47871671572081964,0.5059189176836235
MLP_10_lower_lr_dropout03_bn_wd,3,4,1.226651265646107,1.2437054877514606,0.5714285714285714,0.5524475524475524,0.5627912858020363,0.4962323509493321,0.5684961793032929,0.5491567256273139
MLP_10_lower_lr_dropout03_bn_wd,3,5,1.166188463516767,1.1832526588773393,0.5714285714285714,0.5384615384615384,0.564741519488885,0.5046290930011861,0.5736323563956943,0.5320627085332967
MLP_10_lower_lr_dropout03_bn_wd,3,6,1.1179869997376763,1.2315493822097778,0.5923344947735192,0.5594405594405595,0.5870201233532052,0.5319800182402936,0.5921437355773882,0.5577037341743224
MLP_10_lower_lr_dropout03_bn_wd,3,7,1.0515549365651733,1.2108182832077667,0.6010452961672473,0.5034965034965035,0.5957624978817894,0.4668556021455957,0.6015876963893381,0.494903789021436
MLP_10_lower_lr_dropout03_bn_wd,3,8,0.9899234553662742,1.1500533894225433,0.6498257839721254,0.5734265734265734,0.6486140313478886,0.538037913816765,0.6506066133289116,0.5790026966497555
MLP_10_lower_lr_dropout03_bn_wd,3,9,0.952275720415215,1.1226612846334498,0.6689895470383276,0.5664335664335665,0.665728822632186,0.5462032417036424,0.6689666846301593,0.5760318113259291
MLP_10_lower_lr_dropout03_bn_wd,3,10,0.9136253312905076,1.0601956419177823,0.6933797909407665,0.5944055944055944,0.6899374675884083,0.5705257867422155,0.6912476336552944,0.5919374742904154
MLP_10_lower_lr_dropout03_bn_wd,3,11,0.8376010405061968,1.0628321662649407,0.7125435540069687,0.6433566433566433,0.7118851816051048,0.6188603971672291,0.7145663198330776,0.6499382969971205
MLP_10_lower_lr_dropout03_bn_wd,3,12,0.8314712838844139,1.1369075733464915,0.7212543554006968,0.5804195804195804,0.7151417249902088,0.5715041592436227,0.7172449529494673,0.5712783948078067
MLP_10_lower_lr_dropout03_bn_wd,3,13,0.7838726089391144,1.0749318024495265,0.7334494773519163,0.5664335664335665,0.7358799447084006,0.5466911387656068,0.7330466083544059,0.5704556881027468
MLP_10_lower_lr_dropout03_bn_wd,3,14,0.8316388923532041,1.1450716023678547,0.6951219512195121,0.5944055944055944,0.6943206611095472,0.5476771844587938,0.695762688443947,0.599067599067599
MLP_10_lower_lr_dropout03_bn_wd,3,15,0.6996042618352777,1.052175896984714,0.7770034843205574,0.5944055944055944,0.7766323380079309,0.5783793782103451,0.7754100512650444,0.5950454773984186
MLP_10_lower_lr_dropout03_bn_wd,3,16,0.7034256221525345,1.142281815722272,0.7700348432055749,0.5454545454545454,0.7689666801525956,0.5137356524895021,0.7703878732606503,0.538598656245715
MLP_10_lower_lr_dropout03_bn_wd,3,17,0.6955011505698493,1.1039452627822235,0.7839721254355401,0.6013986013986014,0.786398091049054,0.5939853796996654,0.7850046290538767,0.6035924859454271
MLP_10_lower_lr_dropout03_bn_wd,4,1,1.9942525508927136,1.5945365353897736,0.3153310104529617,0.46153846153846156,0.31358303314498737,0.4694414177359519,0.320189583937874,0.4652863476392888
MLP_10_lower_lr_dropout03_bn_wd,4,2,1.527774123779988,1.4241256322060432,0.4616724738675958,0.5104895104895105,0.44865019960282404,0.5097300094615116,0.4552515579875361,0.509941039352804
MLP_10_lower_lr_dropout03_bn_wd,4,3,1.3615217856829174,1.324852765856923,0.4930313588850174,0.5174825174825175,0.4841801992996852,0.503076427143708,0.48997706200168584,0.5256181726769963
MLP_10_lower_lr_dropout03_bn_wd,4,4,1.2216866942648272,1.3103805405276638,0.5278745644599303,0.5314685314685315,0.5226223477889109,0.5322083612258971,0.5277929776561787,0.5366790072672425
MLP_10_lower_lr_dropout03_bn_wd,4,5,1.1776493659002856,1.33808815145826,0.5679442508710801,0.46853146853146854,0.561031673657732,0.4593428244555301,0.5627022620182675,0.4778554778554779
MLP_10_lower_lr_dropout03_bn_wd,4,6,1.097754389566827,1.2965952608135196,0.5871080139372822,0.5104895104895105,0.5775888923757857,0.49924613844628873,0.5823674501513079,0.5186251656839892
MLP_10_lower_lr_dropout03_bn_wd,4,7,1.057217935236489,1.2634556435204887,0.6097560975609756,0.5244755244755245,0.6051203657090399,0.5306501864649262,0.6124300460141774,0.5281319987202341
MLP_10_lower_lr_dropout03_bn_wd,4,8,1.0216187693516137,1.2710567721120127,0.6498257839721254,0.5384615384615384,0.6449155651956474,0.5167623070794813,0.6471306775000345,0.5432149549796609
MLP_10_lower_lr_dropout03_bn_wd,4,9,0.9496133551780355,1.3087711250865377,0.6567944250871081,0.46153846153846156,0.651664946925689,0.46897933324354835,0.656370130857135,0.4713195301430596
MLP_10_lower_lr_dropout03_bn_wd,4,10,0.8942413674829729,1.2774037839649441,0.6933797909407665,0.4965034965034965,0.69042196888949,0.49009410279657506,0.6939200486396109,0.5126833950363362
MLP_10_lower_lr_dropout03_bn_wd,4,11,0.8323860752042578,1.221448859134754,0.7229965156794426,0.5734265734265734,0.7217124796262985,0.5737426627686549,0.7262702262018268,0.5794597559303443
MLP_10_lower_lr_dropout03_bn_wd,4,12,0.7974960457157175,1.248214130635028,0.735191637630662,0.5174825174825175,0.728934439621276,0.5093253108892921,0.7325719576061573,0.523607111842406
MLP_10_lower_lr_dropout03_bn_wd,4,13,0.7129846119714531,1.2666264397281033,0.7787456445993032,0.5734265734265734,0.7768389847367708,0.5842449283757528,0.777044038193149,0.583024818318936
MLP_10_lower_lr_dropout03_bn_wd,4,14,0.7776926178550055,1.2225414731285789,0.7526132404181185,0.5244755244755245,0.7433133902373085,0.5288388512310154,0.7451118572869598,0.5281319987202341
MLP_10_lower_lr_dropout03_bn_wd,4,15,0.7028290646001437,1.268150893124667,0.7770034843205574,0.5244755244755245,0.7769470904334311,0.5181909660648382,0.7786462435573243,0.5372731843320079
MLP_10_lower_lr_dropout03_bn_wd,4,16,0.6804361401534662,1.3899459672140908,0.7822299651567944,0.48951048951048953,0.7801126865295578,0.466616267939452,0.7831619892495405,0.4974633209927328
MLP_10_lower_lr_dropout03_bn_wd,4,17,0.6366363917493654,1.2446295148009188,0.794425087108014,0.5594405594405595,0.7912359525754789,0.5555009810605697,0.7930861280382485,0.5699529228940994
